101191201_2020-12-22,101191201,泰州,2020-12-22,124,3,轻度污染,PM2.5,141,94,69,26,1.3,47,-2,10,晴,2,3,82,0.0,1023
101191301_2020-12-22,101191301,宿迁,2020-12-22,134,3,轻度污染,PM2.5,119,102,40,18,0.8,59,0,10,多云,2,3,70,0.0,1021
101200101_2020-12-22,101200101,武汉,2020-12-22,133,3,轻度污染,PM2.5,131,101,74,35,1.3,39,-2,12,晴,2,3,59,0.0,1019
101200201_2020-12-22,101200201,襄阳,2020-12-22,163,4,中度污染,PM2.5,130,124,35,38,0.9,66,3,11,多云,2,3,61,0.0,1011
101200301_2020-12-22,101200301,鄂州,2020-12-22,123,3,轻度污染,PM2.5,97,93,53,29,1.8,56,2,11,晴,2,3,60,0.0,1018
101200401_2020-12-22,101200401,孝感,2020-12-22,107,3,轻度污染,PM2.5,126,80,62,18,1.2,40,-3,11,晴,2,3,56,0.0,1019
101200501_2020-12-22,101200501,黄冈,2020-12-22,112,3,轻度污染,PM2.5,117,84,49,32,0.6,62,0,11,晴,2,3,59,0.0,1019
101200601_2020-12-22,101200601,黄石,2020-12-22,92,2,良,PM2.5,114,68,75,43,1.8,38,0,11,晴,2,3,62,0.0,1015
101200701_2020-12-22,101200701,咸宁,2020-12-22,78,2,良,PM2.5,65,57,19,12,0.6,103,0,11,晴,2,3,64,0.0,1008
101200801_2020-12-22,101200801,荆州,2020-12-22,148,3,轻度污染,PM2.5,163,113,38,24,1.2,77,0,11,晴,2,3,57,0.0,1018
101200901_2020-12-22,101200901,宜昌,2020-12-22,145,3,轻度污染,PM2.5,139,111,50,10,1.0,30,2,11,多云,2,3,64,0.0,994
101201001_2020-12-22,101201001,恩施,2020-12-22,97,2,良,PM2.5,102,72,38,8,0.4,18,1,12,多云,2,3,86,0.0,928
101201101_2020-12-22,101201101,十堰,2020-12-22,104,3,轻度污染,PM2.5,125,78,44,6,0.9,21,0,12,多云,2,3,65,0.0,969
101201201_2020-12-22,101201201,神农架,2020-12-22,84,2,良,PM2.5,93,62,30,11,0.6,45,-2,9,多云,2,3,75,0.0,863
101201301_2020-12-22,101201301,随州,2020-12-22,138,3,轻度污染,PM2.5,167,105,48,15,1.1,45,-3,11,晴,2,3,57,0.0,1010
101201401_2020-12-22,101201401,荆门,2020-12-22,200,4,中度污染,PM2.5,180,150,68,19,1.0,49,3,11,晴,2,3,61,0.0,1009
101201501_2020-12-22,101201501,天门,2020-12-22,139,3,轻度污染,PM2.5,149,106,48,20,1.1,59,-1,11,晴,2,3,57,0.0,1019
101201601_2020-12-22,101201601,仙桃,2020-12-22,109,3,轻度污染,PM2.5,130,82,42,19,1.0,64,-1,11,晴,2,3,58,0.0,1019
101201701_2020-12-22,101201701,潜江,2020-12-22,145,3,轻度污染,PM2.5,155,111,41,22,1.1,71,-1,12,晴,2,3,58,0.0,1019
101210101_2020-12-22,101210101,杭州,2020-12-22,117,3,轻度污染,PM2.5,145,88,75,13,1.0,31,1,11,晴,2,3,78,0.0,1019
101210201_2020-12-22,101210201,湖州,2020-12-22,115,3,轻度污染,PM2.5,128,87,93,21,1.0,27,1,10,晴,4,16,88,0.0,1019
101210301_2020-12-22,101210301,嘉兴,2020-12-22,113,3,轻度污染,PM2.5,126,85,71,16,1.0,60,2,11,晴,4,16,87,0.0,1022
101210401_2020-12-22,101210401,宁波,2020-12-22,82,2,良,PM2.5,95,60,68,22,1.1,54,1,13,晴,4,16,86,0.0,1018
101210507_2020-12-22,101210507,绍兴,2020-12-22,122,3,轻度污染,PM2.5,149,92,76,14,1.0,40,3,11,晴,4,16,86,0.0,1016
101210601_2020-12-22,101210601,台州,2020-12-22,52,2,良,PM10,53,29,28,6,0.4,75,5,14,晴,4,24,85,0.0,1016
101210701_2020-12-22,101210701,温州,2020-12-22,56,2,良,PM10,62,30,38,10,0.4,66,7,15,晴,4,16,75,0.0,1007
101210801_2020-12-22,101210801,丽水,2020-12-22,83,2,良,PM2.5,103,61,39,9,0.8,44,5,15,晴,2,3,95,0.0,976
101210901_2020-12-22,101210901,金华,2020-12-22,110,3,轻度污染,PM2.5,105,83,53,13,0.8,47,4,13,晴,2,3,93,0.0,1003
101211001_2020-12-22,101211001,衢州,2020-12-22,67,2,良,PM2.5,78,48,46,9,0.8,49,3,13,晴,4,16,90,0.0,995
101211101_2020-12-22,101211101,舟山,2020-12-22,39,1,优,NA,39,19,22,8,0.6,77,5,12,晴,4,16,73,0.0,1021
101220101_2020-12-22,101220101,合肥,2020-12-22,97,2,良,PM2.5,78,72,66,12,0.8,37,-1,10,多云,2,3,74,0.0,1018
101220201_2020-12-22,101220201,蚌埠,2020-12-22,94,2,良,PM2.5,118,70,48,24,0.8,66,-1,11,阴,2,3,66,0.0,1019
101220301_2020-12-22,101220301,芜湖,2020-12-22,99,2,良,PM2.5,82,74,47,16,0.8,40,0,11,多云,2,3,74,0.0,1021
101220401_2020-12-22,101220401,淮南,2020-12-22,113,3,轻度污染,PM2.5,135,85,57,14,0.9,59,-1,10,阴,2,3,67,0.0,1019
101220501_2020-12-22,101220501,马鞍山,2020-12-22,104,3,轻度污染,PM2.5,96,78,51,14,0.8,47,1,11,多云,4,16,85,0.0,1020
101220601_2020-12-22,101220601,安庆,2020-12-22,93,2,良,PM2.5,100,69,58,29,1.3,42,0,11,晴,2,3,54,0.0,1018
101220701_2020-12-22,101220701,宿州,2020-12-22,124,3,轻度污染,PM2.5,123,94,45,13,0.8,69,-1,10,多云,2,3,58,0.0,1019
101220801_2020-12-22,101220801,阜阳,2020-12-22,105,3,轻度污染,PM2.5,121,79,39,15,0.7,69,-1,10,阴,2,3,66,0.0,1019
101220901_2020-12-22,101220901,亳州,2020-12-22,99,2,良,PM2.5,117,74,38,15,0.7,77,0,10,多云,2,3,60,0.0,1017
101221001_2020-12-22,101221001,黄山,2020-12-22,54,2,良,PM10,57,34,15,6,0.6,83,2,12,晴,2,3,87,0.0,987
101221101_2020-12-22,101221101,滁州,2020-12-22,114,3,轻度污染,PM2.5,146,86,84,18,1.2,45,-1,9,多云,2,3,87,0.0,1016
101221201_2020-12-22,101221201,淮北,2020-12-22,110,3,轻度污染,PM2.5,137,83,49,15,0.7,60,0,10,多云,2,3,59,0.0,1017
101221301_2020-12-22,101221301,铜陵,2020-12-22,117,3,轻度污染,PM2.5,138,88,88,48,2.2,24,1,11,多云,2,3,66,0.0,1017
101221401_2020-12-22,101221401,宣城,2020-12-22,72,2,良,PM2.5,69,52,36,9,0.6,72,0,11,多云,2,3,68,0.0,1015
101221501_2020-12-22,101221501,六安,2020-12-22,77,2,良,NA,103,56,36,8,0.7,76,1,11,多云,2,3,65,0.0,1016
101221701_2020-12-22,101221701,池州,2020-12-22,103,3,轻度污染,PM2.5,116,77,77,92,1.0,40,0,12,晴,2,3,65,0.0,1014
101230101_2020-12-22,101230101,福州,2020-12-22,25,1,优,NA,25,11,17,5,0.5,74,12,18,阴,2,3,84,0.0,994
101230201_2020-12-22,101230201,厦门,2020-12-22,31,1,优,NA,31,14,13,7,0.4,82,13,20,多云,4,24,71,0.0,1017
101230301_2020-12-22,101230301,宁德,2020-12-22,36,1,优,NA,36,18,16,3,0.6,50,9,15,阴,2,3,84,0.0,985
101230401_2020-12-22,101230401,莆田,2020-12-22,38,1,优,NA,38,11,14,5,0.4,78,13,18,多云,4,16,75,0.0,1001
101230501_2020-12-22,101230501,泉州,2020-12-22,37,1,优,NA,37,12,12,3,0.3,85,13,18,多云,4,24,70,0.0,1014
101230601_2020-12-22,101230601,漳州,2020-12-22,49,1,优,NA,49,20,24,6,0.2,72,13,21,多云,4,16,75,0.0,1008
101230701_2020-12-22,101230701,龙岩,2020-12-22,34,1,优,NA,34,14,14,6,0.5,60,10,20,晴,2,3,88,0.0,937
101230801_2020-12-22,101230801,三明,2020-12-22,51,2,良,PM10,51,27,16,7,0.4,52,9,18,晴,2,3,91,0.0,961
101230901_2020-12-22,101230901,南平,2020-12-22,46,1,优,NA,38,32,16,8,0.4,49,8,18,多云,2,3,87,0.0,977
101231001_2020-12-22,101231001,钓鱼岛,2020-12-22,39,1,优,NA,39,1,12,4,0.3,80,19,22,多云,5,30,75,0.0,1019
101240101_2020-12-22,101240101,南昌,2020-12-22,77,2,良,PM10,103,52,46,15,0.8,67,4,13,晴,4,16,79,0.0,1015
101240201_2020-12-22,101240201,九江,2020-12-22,98,2,良,PM2.5,90,73,70,23,1.4,41,0,12,晴,2,3,64,0.0,1012
101240301_2020-12-22,101240301,上饶,2020-12-22,73,2,良,NA,96,53,52,44,0.9,42,4,14,晴,2,3,85,0.0,1001
101240401_2020-12-22,101240401,抚州,2020-12-22,78,2,良,PM2.5,92,57,30,21,0.8,60,3,13,晴,2,3,80,0.0,1015
101240501_2020-12-22,101240501,宜春,2020-12-22,80,2,良,PM2.5,102,59,46,34,1.1,55,2,13,晴,2,3,80,0.0,995
101240601_2020-12-22,101240601,吉安,2020-12-22,92,2,良,PM2.5,116,68,44,36,0.5,62,5,13,晴,2,3,76,0.0,1011
101240701_2020-12-22,101240701,赣州,2020-12-22,87,2,良,PM2.5,104,64,35,25,1.3,69,6,16,多云,2,3,72,0.0,993
101240801_2020-12-22,101240801,景德镇,2020-12-22,57,2,良,PM10,64,32,26,13,0.4,61,2,15,晴,2,3,76,0.0,1007
101240901_2020-12-22,101240901,萍乡,2020-12-22,104,3,轻度污染,PM2.5,123,78,52,42,2.3,58,3,14,晴,2,3,79,0.0,989
101241001_2020-12-22,101241001,新余,2020-12-22,115,3,轻度污染,PM2.5,157,87,49,55,0.8,54,4,12,晴,2,3,78,0.0,1009
101241101_2020-12-22,101241101,鹰潭,2020-12-22,112,3,轻度污染,PM2.5,90,84,46,81,1.0,54,4,13,晴,2,3,84,0.0,1014
101250101_2020-12-22,101250101,长沙,2020-12-22,113,3,轻度污染,PM2.5,88,85,55,12,1.1,50,1,13,晴,2,3,69,0.0,1015
101250201_2020-12-22,101250201,湘潭,2020-12-22,147,3,轻度污染,PM2.5,156,112,74,24,1.6,45,1,14,晴,2,3,75,0.0,1014
101250301_2020-12-22,101250301,株洲,2020-12-22,129,3,轻度污染,PM2.5,147,98,70,22,1.1,43,2,14,晴,2,3,80,0.0,1013
101250401_2020-12-22,101250401,衡阳,2020-12-22,145,3,轻度污染,PM2.5,146,111,48,24,1.3,61,3,13,晴,2,3,72,0.0,1011
101250501_2020-12-22,101250501,郴州,2020-12-22,112,3,轻度污染,PM2.5,102,84,46,23,1.0,76,2,11,晴,2,3,76,0.0,976
101250601_2020-12-22,101250601,常德,2020-12-22,119,3,轻度污染,PM2.5,85,90,46,16,0.9,65,2,12,晴,2,3,67,0.0,1017
101250700_2020-12-22,101250700,益阳,2020-12-22,132,3,轻度污染,PM2.5,119,100,40,14,1.3,86,1,13,晴,2,3,71,0.0,1015
101250801_2020-12-22,101250801,娄底,2020-12-22,142,3,轻度污染,PM2.5,186,108,91,54,3.2,44,1,14,晴,2,3,71,0.0,1002
101250901_2020-12-22,101250901,邵阳,2020-12-22,150,3,轻度污染,PM2.5,114,115,46,27,1.1,73,0,13,晴,2,3,64,0.0,988
101251001_2020-12-22,101251001,岳阳,2020-12-22,115,3,轻度污染,PM2.5,115,87,36,18,0.8,78,3,11,晴,2,3,60,0.0,1017
101251101_2020-12-22,101251101,张家界,2020-12-22,94,2,良,PM2.5,132,70,38,2,0.8,52,-1,14,晴,2,3,73,0.0,960
101251201_2020-12-22,101251201,怀化,2020-12-22,98,2,良,PM2.5,134,73,48,26,1.0,34,0,13,晴,2,3,67,0.0,977
101251401_2020-12-22,101251401,永州,2020-12-22,118,3,轻度污染,PM2.5,120,89,59,18,1.2,72,2,13,晴,2,3,62,0.0,1000
101251509_2020-12-22,101251509,湘西,2020-12-22,86,2,良,PM10,122,61,45,16,1.1,26,0,13,晴,2,3,65,0.0,973
101260101_2020-12-22,101260101,贵阳,2020-12-22,85,2,良,PM2.5,111,63,61,46,0.9,31,3,11,晴,2,3,80,0.0,879
101260201_2020-12-22,101260201,遵义,2020-12-22,77,2,良,PM2.5,87,56,37,31,0.7,30,5,10,多云,2,3,79,0.0,909
101260301_2020-12-22,101260301,安顺,2020-12-22,67,2,良,PM2.5,59,48,26,32,0.6,69,3,10,阴,2,3,81,0.0,865
101260413_2020-12-22,101260413,黔南,2020-12-22,84,2,良,PM2.5,89,62,50,28,1.1,32,2,13,晴,2,3,75,0.0,902
101260506_2020-12-22,101260506,黔东南,2020-12-22,98,2,良,PM2.5,102,73,62,58,1.0,40,3,10,多云,2,3,73,0.0,915
101260601_2020-12-22,101260601,铜仁,2020-12-22,82,2,良,PM2.5,106,60,54,6,1.1,12,1,14,晴,2,3,62,0.0,960
101260701_2020-12-22,101260701,毕节,2020-12-22,94,2,良,PM2.5,95,70,42,16,0.8,24,2,11,多云,2,3,95,0.0,836
101260803_2020-12-22,101260803,六盘水,2020-12-22,80,2,良,PM2.5,88,59,18,11,0.9,66,2,7,阴,2,3,92,0.0,807
101260906_2020-12-22,101260906,黔西南,2020-12-22,70,2,良,PM2.5,68,51,26,15,0.8,51,3,14,多云,2,3,86,0.0,864
101270101_2020-12-22,101270101,成都,2020-12-22,103,3,轻度污染,PM2.5,103,77,49,10,0.8,38,4,7,阴,2,3,66,0.0,963
101270201_2020-12-22,101270201,攀枝花,2020-12-22,88,2,良,PM2.5,92,65,46,57,3.0,28,7,22,晴,2,3,90,0.0,843
101270301_2020-12-22,101270301,自贡,2020-12-22,134,3,轻度污染,PM2.5,133,102,55,14,0.7,20,3,9,阴,2,3,73,0.0,982
101270401_2020-12-22,101270401,绵阳,2020-12-22,99,2,良,PM2.5,94,74,47,7,0.7,21,2,7,阴,2,3,68,0.0,963
101270501_2020-12-22,101270501,南充,2020-12-22,113,3,轻度污染,PM2.5,122,85,41,11,1.0,36,2,10,阴,2,3,71,0.0,981
101270601_2020-12-22,101270601,达州,2020-12-22,127,3,轻度污染,PM2.5,131,96,44,20,0.9,37,1,10,阴,2,3,71,0.0,967
101270701_2020-12-22,101270701,遂宁,2020-12-22,72,2,良,PM2.5,81,52,39,9,0.7,13,3,8,阴,2,3,67,0.0,983
101270801_2020-12-22,101270801,广安,2020-12-22,73,2,良,PM2.5,72,53,26,4,0.8,28,4,10,阴,2,3,71,0.0,977
101270901_2020-12-22,101270901,巴中,2020-12-22,88,2,良,PM2.5,89,65,37,4,0.9,14,0,9,阴,2,3,70,0.0,954
101271001_2020-12-22,101271001,泸州,2020-12-22,120,3,轻度污染,PM2.5,105,91,41,19,0.8,8,5,9,阴,2,3,71,0.0,983
101271101_2020-12-22,101271101,宜宾,2020-12-22,155,4,中度污染,PM2.5,146,118,53,20,0.9,6,4,9,阴,2,3,75,0.0,977
101271201_2020-12-22,101271201,内江,2020-12-22,105,3,轻度污染,PM2.5,104,79,57,15,0.9,14,2,9,阴,2,3,73,0.0,982
101271301_2020-12-22,101271301,资阳,2020-12-22,88,2,良,PM2.5,93,65,41,6,0.8,34,2,8,阴,2,3,73,0.0,975
101271401_2020-12-22,101271401,乐山,2020-12-22,117,3,轻度污染,PM2.5,104,88,29,13,0.8,31,4,8,阴,2,3,81,0.0,975
101271501_2020-12-22,101271501,眉山,2020-12-22,87,2,良,PM2.5,101,64,45,13,0.9,27,2,8,阴,2,3,78,0.0,969
101271601_2020-12-22,101271601,凉山,2020-12-22,149,3,轻度污染,PM2.5,138,114,38,18,1.2,43,4,17,晴,2,3,81,0.0,789
101271701_2020-12-22,101271701,雅安,2020-12-22,124,3,轻度污染,PM2.5,108,94,37,8,0.9,8,2,7,阴,2,3,89,0.0,915
101271801_2020-12-22,101271801,甘孜,2020-12-22,55,2,良,PM10,60,22,25,6,0.5,34,-7,10,多云,2,3,56,0.0,636
101271901_2020-12-22,101271901,阿坝,2020-12-22,29,1,优,NA,26,20,14,12,0.6,39,-7,7,多云,2,3,60,0.0,638
101272001_2020-12-22,101272001,德阳,2020-12-22,79,2,良,PM2.5,91,58,60,6,0.9,20,3,7,阴,2,3,67,0.0,960
101272101_2020-12-22,101272101,广元,2020-12-22,107,3,轻度污染,PM2.5,121,80,50,13,1.2,10,0,7,阴,2,3,50,0.0,924
101280101_2020-12-22,101280101,广州,2020-12-22,64,2,良,PM2.5,74,46,44,11,0.8,68,13,19,多云,2,3,45,0.0,1016
101280201_2020-12-22,101280201,韶关,2020-12-22,69,2,良,PM2.5,73,50,24,16,0.7,76,10,16,多云,2,3,56,0.0,997
101280301_2020-12-22,101280301,惠州,2020-12-22,59,2,良,PM10,68,41,26,12,0.7,71,13,19,阴,2,3,60,0.0,1009
101280401_2020-12-22,101280401,梅州,2020-12-22,55,2,良,NA,60,39,30,9,0.8,38,12,20,多云,2,3,75,0.0,987
101280501_2020-12-22,101280501,汕头,2020-12-22,34,1,优,NA,34,10,13,9,0.5,85,14,21,阴,2,3,76,0.0,1017
101280601_2020-12-22,101280601,深圳,2020-12-22,61,2,良,PM10,71,43,38,8,0.7,59,14,19,阴,2,3,74,0.0,1009
101280701_2020-12-22,101280701,珠海,2020-12-22,75,2,良,PM2.5,89,55,44,11,0.9,66,15,18,阴,2,3,69,0.0,1015
101280800_2020-12-22,101280800,佛山,2020-12-22,67,2,良,PM10,84,47,43,15,0.8,69,11,18,多云,2,3,44,0.0,1018
101280901_2020-12-22,101280901,肇庆,2020-12-22,58,2,良,PM2.5,57,41,36,11,0.6,74,12,18,多云,2,3,56,0.0,1007
101281001_2020-12-22,101281001,湛江,2020-12-22,82,2,良,PM2.5,82,60,23,24,0.7,89,15,19,阴,2,3,54,0.0,1014
101281101_2020-12-22,101281101,江门,2020-12-22,79,2,良,PM2.5,79,58,53,13,0.9,68,13,18,阴,2,3,47,0.0,1015
101281201_2020-12-22,101281201,河源,2020-12-22,57,2,良,PM2.5,50,40,16,12,0.8,84,12,18,多云,2,3,59,0.0,998
101281301_2020-12-22,101281301,清远,2020-12-22,67,2,良,PM2.5,54,48,28,12,0.8,76,12,19,多云,2,3,54,0.0,1006
101281401_2020-12-22,101281401,云浮,2020-12-22,63,2,良,PM2.5,68,45,50,66,0.7,60,12,17,阴,2,3,55,0.0,994
101281501_2020-12-22,101281501,潮州,2020-12-22,46,1,优,NA,46,18,12,9,0.6,64,15,21,阴,2,3,76,0.0,1003
101281601_2020-12-22,101281601,东莞,2020-12-22,74,2,良,PM2.5,69,54,37,17,0.8,90,13,19,阴,2,3,50,0.0,1015
101281701_2020-12-22,101281701,中山,2020-12-22,78,2,良,PM2.5,76,57,63,14,0.7,47,13,18,阴,2,3,55,0.0,1015
101281801_2020-12-22,101281801,阳江,2020-12-22,62,2,良,PM2.5,70,44,22,9,1.0,78,13,18,阴,2,3,53,0.0,1013
101281901_2020-12-22,101281901,揭阳,2020-12-22,52,2,良,PM10,54,21,18,17,0.8,72,14,21,阴,2,3,80,0.0,1011
101282001_2020-12-22,101282001,茂名,2020-12-22,70,2,良,PM2.5,85,51,23,23,1.0,85,15,19,多云,2,3,54,0.0,1013
101282101_2020-12-22,101282101,汕尾,2020-12-22,52,2,良,PM10,53,20,13,9,0.5,77,14,20,阴,2,3,73,0.0,1014
101290101_2020-12-22,101290101,昆明,2020-12-22,49,1,优,NA,49,29,30,12,1.0,28,4,15,多云,4,16,88,0.0,798
101290201_2020-12-22,101290201,大理,2020-12-22,30,1,优,NA,22,21,12,7,0.9,69,4,17,晴,2,3,96,0.0,780
101290301_2020-12-22,101290301,红河,2020-12-22,39,1,优,NA,34,27,8,6,0.5,54,9,21,晴,2,3,94,0.0,832
101290401_2020-12-22,101290401,曲靖,2020-12-22,74,2,良,PM2.5,73,54,38,17,1.2,22,1,14,多云,4,16,97,0.0,796
101290501_2020-12-22,101290501,保山,2020-12-22,65,2,良,PM10,80,43,45,10,1.3,20,5,17,多云,2,3,93,0.0,814
101290601_2020-12-22,101290601,文山,2020-12-22,48,1,优,NA,48,28,17,31,0.9,40,6,17,晴,2,3,95,0.0,847
101290701_2020-12-22,101290701,玉溪,2020-12-22,79,2,良,PM2.5,100,58,42,19,2.5,19,4,18,多云,2,3,97,0.0,806
101290801_2020-12-22,101290801,楚雄,2020-12-22,28,1,优,NA,28,19,8,6,0.8,36,4,16,多云,4,16,98,0.0,805
101290901_2020-12-22,101290901,普洱,2020-12-22,20,1,优,NA,20,13,12,3,0.6,38,7,19,晴,2,3,96,0.0,859
101291001_2020-12-22,101291001,昭通,2020-12-22,79,2,良,PM2.5,99,58,40,20,1.2,22,0,11,多云,2,3,91,0.0,790
101291101_2020-12-22,101291101,临沧,2020-12-22,54,2,良,PM10,57,34,24,26,0.8,30,5,20,多云,2,3,92,0.0,818
101291201_2020-12-22,101291201,怒江,2020-12-22,60,2,良,PM10,69,32,17,8,0.8,34,8,22,晴,2,3,82,0.0,773
101291305_2020-12-22,101291305,迪庆,2020-12-22,57,2,良,PM2.5,60,40,21,11,1.3,87,-8,10,晴,2,3,97,0.0,660
101291401_2020-12-22,101291401,丽江,2020-12-22,38,1,优,NA,38,16,19,7,1.0,74,3,17,晴,2,3,94,0.0,727
101291501_2020-12-22,101291501,德宏,2020-12-22,64,2,良,PM10,78,39,41,21,0.5,20,10,22,多云,2,3,96,0.0,854
101291602_2020-12-22,101291602,西双版纳,2020-12-22,22,1,优,NA,22,14,9,9,0.4,39,12,27,晴,2,3,97,0.0,909
101300101_2020-12-22,101300101,南宁,2020-12-22,89,2,良,PM2.5,106,66,58,17,1.0,50,12,17,多云,2,3,41,0.0,1002
101300201_2020-12-22,101300201,崇左,2020-12-22,67,2,良,PM10,83,44,26,18,0.6,69,11,19,多云,2,3,41,0.0,994
101300301_2020-12-22,101300301,柳州,2020-12-22,97,2,良,PM2.5,95,72,35,29,1.0,76,5,15,多云,2,3,45,0.0,1000
101300401_2020-12-22,101300401,来宾,2020-12-22,95,2,良,PM2.5,90,71,38,40,1.4,80,7,17,多云,2,3,42,0.0,1004
101300501_2020-12-22,101300501,桂林,2020-12-22,118,3,轻度污染,PM2.5,102,89,33,26,1.2,109,6,17,晴,2,3,61,0.0,993
101300601_2020-12-22,101300601,梧州,2020-12-22,100,2,良,PM2.5,111,75,36,32,1.1,88,7,17,多云,2,3,50,0.0,1005
101300701_2020-12-22,101300701,贺州,2020-12-22,94,2,良,PM2.5,104,70,28,16,1.0,94,7,17,多云,2,3,62,0.0,977
101300801_2020-12-22,101300801,贵港,2020-12-22,84,2,良,PM2.5,84,62,27,19,1.0,92,9,18,多云,4,16,44,0.0,1005
101300901_2020-12-22,101300901,玉林,2020-12-22,82,2,良,PM2.5,80,60,26,11,0.8,107,11,17,多云,2,3,50,0.0,996
101301001_2020-12-22,101301001,百色,2020-12-22,82,2,良,PM2.5,76,60,24,12,0.8,42,9,19,晴,2,3,65,0.0,970
101301101_2020-12-22,101301101,钦州,2020-12-22,92,2,良,PM2.5,84,68,26,18,0.9,110,13,18,多云,4,16,44,0.0,1014
101301201_2020-12-22,101301201,河池,2020-12-22,74,2,良,PM10,97,44,31,13,0.8,58,6,17,晴,2,3,55,0.0,972
101301301_2020-12-22,101301301,北海,2020-12-22,87,2,良,PM2.5,92,64,20,14,0.6,99,13,18,阴,4,24,55,0.0,1016
101301401_2020-12-22,101301401,防城港,2020-12-22,78,2,良,PM2.5,74,57,22,16,0.6,100,13,18,多云,4,16,50,0.0,1014
101310101_2020-12-22,101310101,海口,2020-12-22,56,2,良,PM10,62,36,12,9,0.6,90,15,18,多云,4,16,88,0.0,1013
101310201_2020-12-22,101310201,三亚,2020-12-22,48,1,优,NA,48,18,21,4,0.6,54,20,24,多云,2,3,78,0.0,1006
101310202_2020-12-22,101310202,东方,2020-12-22,46,1,优,NA,46,23,16,10,0.5,66,17,21,多云,4,16,83,0.0,1010
101310203_2020-12-22,101310203,临高,2020-12-22,55,2,良,PM10,59,38,13,11,0.5,82,15,20,多云,2,3,90,0.0,1012
101310204_2020-12-22,101310204,澄迈,2020-12-22,52,2,良,PM2.5,50,36,10,9,0.5,87,15,20,多云,2,3,92,0.0,1008
101310205_2020-12-22,101310205,儋州,2020-12-22,51,2,良,PM10,51,32,13,9,0.5,79,14,20,多云,2,3,93,0.0,998
101310206_2020-12-22,101310206,昌江,2020-12-22,48,1,优,NA,48,27,14,9,0.5,71,16,20,多云,4,16,87,0.0,994
101310207_2020-12-22,101310207,白沙,2020-12-22,48,1,优,NA,48,28,13,8,0.5,74,15,20,多云,2,3,93,0.0,975
101310208_2020-12-22,101310208,琼中,2020-12-22,46,1,优,NA,46,28,14,7,0.5,75,14,19,多云,2,3,97,0.0,968
101310209_2020-12-22,101310209,定安,2020-12-22,52,2,良,PM2.5,46,36,10,8,0.6,94,15,19,多云,2,3,92,0.0,1008
101310210_2020-12-22,101310210,屯昌,2020-12-22,46,1,优,NA,46,32,12,7,0.5,84,15,20,多云,2,3,95,0.0,998
101310211_2020-12-22,101310211,琼海,2020-12-22,46,1,优,NA,46,32,13,7,0.6,85,16,20,多云,2,3,95,0.0,1010
101310212_2020-12-22,101310212,文昌,2020-12-22,52,2,良,PM2.5,49,36,12,8,0.6,91,16,20,多云,4,16,89,0.0,1012
101310214_2020-12-22,101310214,保亭,2020-12-22,45,1,优,NA,45,23,16,5,0.5,66,18,23,多云,2,3,88,0.0,975
101310215_2020-12-22,101310215,万宁,2020-12-22,47,1,优,NA,47,27,15,5,0.6,75,17,21,多云,4,16,92,0.0,1008
101310216_2020-12-22,101310216,陵水,2020-12-22,48,1,优,NA,48,23,18,5,0.6,65,18,22,多云,4,16,84,0.0,1006
101310221_2020-12-22,101310221,乐东,2020-12-22,44,1,优,NA,44,22,15,7,0.5,65,17,23,多云,2,3,85,0.0,968
101310222_2020-12-22,101310222,五指山,2020-12-22,44,1,优,NA,44,23,15,6,0.5,68,16,23,多云,2,3,93,0.0,952
101310301_2020-12-22,101310301,三沙,2020-12-22,48,1,优,NA,48,18,18,3,0.7,66,22,25,小雨,5,34,84,10.4,1011
101320101_2020-12-22,101320101,香港,2020-12-22,58,2,良,PM10,65,37,33,6,0.7,52,15,18,阴,2,3,78,0.0,1012
101330101_2020-12-22,101330101,澳门,2020-12-22,67,2,良,PM10,83,43,41,8,1.0,63,15,17,阴,2,3,70,0.0,1015
101340101_2020-12-22,101340101,台北,2020-12-22,51,2,良,PM10,52,3,12,4,0.3,78,17,21,小雨,4,24,89,2.5,996
101340102_2020-12-22,101340102,桃园,2020-12-22,52,2,良,PM10,53,4,12,4,0.2,78,17,21,小雨,6,39,87,1.0,1002
101340201_2020-12-22,101340201,高雄,2020-12-22,51,2,良,PM10,51,1,11,4,0.3,85,20,23,多云,2,3,73,0.0,1015
101340203_2020-12-22,101340203,台南,2020-12-22,52,2,良,PM10,53,2,11,4,0.3,85,20,23,多云,2,3,77,0.0,1015
101340204_2020-12-22,101340204,台东,2020-12-22,51,2,良,PM10,51,1,10,3,0.3,84,20,23,多云,4,19,88,0.0,980
101340401_2020-12-22,101340401,台中,2020-12-22,54,2,良,PM10,57,3,11,4,0.2,81,13,21,多云,2,3,86,0.0,993
101340402_2020-12-22,101340402,苗栗,2020-12-22,54,2,良,PM10,57,4,11,4,0.2,80,13,21,多云,4,19,88,0.0,985
101340404_2020-12-22,101340404,南投,2020-12-22,53,2,良,PM10,56,3,11,4,0.2,82,13,21,多云,4,19,87,0.0,982
101340406_2020-12-22,101340406,云林,2020-12-22,53,2,良,PM10,56,3,11,4,0.2,83,18,25,多云,2,7,82,0.0,997
