101200401_2020-12-18,101200401,孝感,2020-12-18,70,2,良,PM10,90,50,32,10,0.6,40,4,7,晴,2,11,48,0.0,1029
101200501_2020-12-18,101200501,黄冈,2020-12-18,77,2,良,PM2.5,99,56,36,9,0.6,24,4,8,晴,2,7,61,0.0,1028
101200601_2020-12-18,101200601,黄石,2020-12-18,89,2,良,PM2.5,125,66,57,41,1.3,15,4,7,晴,2,8,61,0.0,1028
101200701_2020-12-18,101200701,咸宁,2020-12-18,84,2,良,PM2.5,107,62,49,17,1.2,9,3,7,晴,2,6,69,0.0,1020
101200801_2020-12-18,101200801,荆州,2020-12-18,93,2,良,PM2.5,127,69,46,20,1.0,24,3,8,晴,2,8,62,0.0,1029
101200901_2020-12-18,101200901,宜昌,2020-12-18,84,2,良,PM2.5,104,62,44,9,1.0,10,3,7,晴,1,2,59,0.0,1001
101201001_2020-12-18,101201001,恩施,2020-12-18,71,2,良,PM10,92,48,40,10,0.7,8,3,7,多云,0,1,69,0.0,977
101201101_2020-12-18,101201101,十堰,2020-12-18,79,2,良,PM2.5,98,58,27,6,0.6,62,3,8,晴,2,10,46,0.0,998
101201201_2020-12-18,101201201,神农架,2020-12-18,63,2,良,PM2.5,73,45,25,5,0.6,54,0,3,多云,2,9,65,0.0,921
101201301_2020-12-18,101201301,随州,2020-12-18,94,2,良,PM2.5,117,70,28,12,0.6,49,3,7,晴,2,6,55,0.0,1020
101201401_2020-12-18,101201401,荆门,2020-12-18,118,3,轻度污染,PM2.5,117,89,43,13,0.7,37,4,7,晴,3,16,43,0.0,1009
101201501_2020-12-18,101201501,天门,2020-12-18,90,2,良,PM2.5,104,67,30,10,0.6,33,3,7,晴,2,6,59,0.0,1029
101201601_2020-12-18,101201601,仙桃,2020-12-18,78,2,良,PM2.5,98,57,35,11,0.7,29,4,7,晴,3,12,52,0.0,1029
101201701_2020-12-18,101201701,潜江,2020-12-18,95,2,良,PM2.5,112,71,34,13,0.7,31,3,8,晴,1,4,60,0.0,1028
101210101_2020-12-18,101210101,杭州,2020-12-18,67,2,良,PM2.5,72,48,50,6,0.7,15,3,5,阴,2,11,87,3.9,1025
101210201_2020-12-18,101210201,湖州,2020-12-18,59,2,良,PM2.5,47,42,38,6,0.7,32,4,5,阴,2,7,76,2.1,1030
101210301_2020-12-18,101210301,嘉兴,2020-12-18,75,2,良,PM2.5,78,55,48,8,0.7,31,4,6,阴,3,14,79,2.1,1030
101210401_2020-12-18,101210401,宁波,2020-12-18,33,1,优,-,32,23,41,7,0.6,38,5,7,小雨,3,19,94,5.0,1028
101210507_2020-12-18,101210507,绍兴,2020-12-18,75,2,良,PM2.5,73,55,53,5,0.8,14,4,6,阴,3,15,95,8.3,1030
101210601_2020-12-18,101210601,台州,2020-12-18,30,1,优,-,30,20,31,4,0.5,26,6,8,阴,2,10,90,2.8,1027
101210701_2020-12-18,101210701,温州,2020-12-18,37,1,优,-,37,24,40,6,0.6,12,6,7,阴,1,5,96,2.5,1024
101210801_2020-12-18,101210801,丽水,2020-12-18,20,1,优,-,20,13,39,5,1.1,11,5,6,阴,0,1,92,4.7,1022
101210901_2020-12-18,101210901,金华,2020-12-18,30,1,优,-,25,21,46,5,0.6,15,4,5,阴,2,11,95,3.5,1022
101211001_2020-12-18,101211001,衢州,2020-12-18,18,1,优,-,18,5,32,3,0.9,25,4,5,阴,3,13,95,2.5,1020
101211101_2020-12-18,101211101,舟山,2020-12-18,23,1,优,-,23,12,16,5,0.6,64,5,9,阴,4,21,82,3.7,1024
101220101_2020-12-18,101220101,合肥,2020-12-18,70,2,良,PM2.5,66,51,48,14,0.7,37,3,6,多云,3,16,51,0.0,1025
101220201_2020-12-18,101220201,蚌埠,2020-12-18,105,3,轻度污染,PM2.5,140,79,42,25,0.7,50,0,6,多云,2,9,54,0.0,1029
101220301_2020-12-18,101220301,芜湖,2020-12-18,113,3,轻度污染,PM2.5,87,85,62,17,0.9,17,3,6,多云,2,10,57,0.0,1030
101220401_2020-12-18,101220401,淮南,2020-12-18,99,2,良,PM2.5,122,74,40,16,0.7,48,1,6,多云,3,15,45,0.0,1024
101220501_2020-12-18,101220501,马鞍山,2020-12-18,108,3,轻度污染,PM2.5,84,81,55,14,0.9,31,3,7,多云,2,7,55,0.0,1022
101220601_2020-12-18,101220601,安庆,2020-12-18,87,2,良,PM2.5,96,64,56,20,1.2,22,4,6,晴,3,13,54,0.0,1024
101220701_2020-12-18,101220701,宿州,2020-12-18,133,3,轻度污染,PM2.5,138,101,44,19,0.8,55,-2,6,多云,2,11,58,0.0,1030
101220801_2020-12-18,101220801,阜阳,2020-12-18,118,3,轻度污染,PM2.5,143,89,50,15,0.7,40,-4,7,多云,2,7,57,0.0,1029
101220901_2020-12-18,101220901,亳州,2020-12-18,97,2,良,PM10,143,70,32,14,0.7,62,-1,6,多云,3,18,50,0.0,1028
101221001_2020-12-18,101221001,黄山,2020-12-18,74,2,良,PM2.5,59,54,20,5,0.8,63,3,4,阴,3,12,93,1.5,1013
101221101_2020-12-18,101221101,滁州,2020-12-18,80,2,良,PM10,110,58,47,16,0.8,54,2,6,多云,2,11,52,0.0,1028
101221201_2020-12-18,101221201,淮北,2020-12-18,109,3,轻度污染,PM2.5,150,82,45,21,0.8,49,0,6,阴,3,14,56,0.0,1029
101221301_2020-12-18,101221301,铜陵,2020-12-18,79,2,良,PM2.5,106,58,82,19,1.5,14,4,6,多云,2,9,61,0.0,1030
101221401_2020-12-18,101221401,宣城,2020-12-18,99,2,良,PM2.5,57,74,40,9,0.6,48,3,6,阴,1,2,75,0.1,1027
101221501_2020-12-18,101221501,六安,2020-12-18,78,2,良,PM10,105,50,40,7,0.8,50,3,6,多云,2,8,47,0.0,1023
101221701_2020-12-18,101221701,池州,2020-12-18,104,3,轻度污染,PM2.5,128,78,84,32,1.4,8,4,6,晴,2,10,59,0.0,1029
101230101_2020-12-18,101230101,福州,2020-12-18,15,1,优,-,15,8,19,4,0.5,35,9,12,阴,3,16,96,0.3,1014
101230201_2020-12-18,101230201,厦门,2020-12-18,34,1,优,-,34,15,32,8,0.5,43,13,18,多云,1,3,73,0.0,1005
101230301_2020-12-18,101230301,宁德,2020-12-18,18,1,优,-,16,12,32,2,1.0,13,8,11,小雨,1,2,99,6.7,1022
101230401_2020-12-18,101230401,莆田,2020-12-18,24,1,优,-,24,6,14,5,0.4,46,12,15,阴,1,5,71,0.0,1014
101230501_2020-12-18,101230501,泉州,2020-12-18,29,1,优,-,29,10,16,2,0.4,45,12,16,多云,3,18,74,0.0,1010
101230601_2020-12-18,101230601,漳州,2020-12-18,52,2,良,PM10,53,30,32,15,0.8,27,13,20,多云,2,6,70,0.0,1019
101230701_2020-12-18,101230701,龙岩,2020-12-18,28,1,优,-,28,12,14,7,0.5,39,8,14,多云,2,7,80,0.0,979
101230801_2020-12-18,101230801,三明,2020-12-18,30,1,优,-,30,19,23,4,0.6,18,6,8,阴,2,8,89,3.3,1001
101230901_2020-12-18,101230901,南平,2020-12-18,22,1,优,-,18,15,14,2,0.5,19,5,8,阴,1,5,92,2.8,1008
101231001_2020-12-18,101231001,钓鱼岛,2020-12-18,19,1,优,-,19,7,25,6,0.4,44,21,24,多云,2,9,83,1.2,1018
101240101_2020-12-18,101240101,南昌,2020-12-18,83,2,良,PM2.5,104,61,53,18,0.8,30,5,7,阴,2,9,51,0.0,1024
101240201_2020-12-18,101240201,九江,2020-12-18,70,2,良,PM10,90,46,49,15,0.6,32,4,6,阴,3,12,50,0.0,1023
101240301_2020-12-18,101240301,上饶,2020-12-18,42,1,优,-,41,29,40,30,0.8,12,4,5,小雨,0,1,95,4.5,1015
101240401_2020-12-18,101240401,抚州,2020-12-18,64,2,良,PM2.5,68,46,34,21,0.8,16,3,6,阴,2,6,83,1.6,1021
101240501_2020-12-18,101240501,宜春,2020-12-18,54,2,良,PM2.5,56,38,32,11,0.8,29,3,6,阴,2,10,78,0.2,1014
101240601_2020-12-18,101240601,吉安,2020-12-18,71,2,良,PM10,92,42,34,21,0.7,24,3,6,阴,2,6,80,0.6,1021
101240701_2020-12-18,101240701,赣州,2020-12-18,51,2,良,PM10,52,34,27,14,1.0,21,3,5,阴,3,18,87,1.3,1012
101240801_2020-12-18,101240801,景德镇,2020-12-18,59,2,良,PM2.5,55,42,29,10,0.6,22,4,6,阴,1,4,86,0.0,1022
101240901_2020-12-18,101240901,萍乡,2020-12-18,92,2,良,PM2.5,95,68,32,13,1.0,23,3,6,阴,1,5,83,0.6,1016
101241001_2020-12-18,101241001,新余,2020-12-18,58,2,良,PM10,65,35,30,14,0.5,24,3,6,阴,2,7,74,0.2,1007
101241101_2020-12-18,101241101,鹰潭,2020-12-18,84,2,良,PM2.5,35,62,33,11,0.6,18,4,5,阴,2,7,96,0.7,1023
101250101_2020-12-18,101250101,长沙,2020-12-18,94,2,良,PM2.5,88,70,45,14,1.0,14,4,8,阴,2,10,62,0.0,1026
101250201_2020-12-18,101250201,湘潭,2020-12-18,98,2,良,PM2.5,94,73,48,11,1.0,13,4,8,阴,2,7,76,0.0,1023
101250301_2020-12-18,101250301,株洲,2020-12-18,94,2,良,PM2.5,101,70,50,13,0.8,10,4,7,阴,1,5,70,0.0,1022
101250401_2020-12-18,101250401,衡阳,2020-12-18,93,2,良,PM2.5,89,69,42,16,0.9,17,3,7,阴,2,9,68,0.0,1018
101250501_2020-12-18,101250501,郴州,2020-12-18,67,2,良,PM2.5,54,48,38,12,0.8,10,2,3,阴,3,16,100,1.4,985
101250601_2020-12-18,101250601,常德,2020-12-18,130,3,轻度污染,PM2.5,112,99,45,25,1.0,24,3,8,阴,3,16,52,0.0,1014
101250700_2020-12-18,101250700,益阳,2020-12-18,92,2,良,PM2.5,89,68,35,23,1.3,37,4,8,多云,2,10,53,0.0,1026
101250801_2020-12-18,101250801,娄底,2020-12-18,72,2,良,PM2.5,86,52,40,16,0.9,33,3,8,阴,2,10,61,0.0,1006
101250901_2020-12-18,101250901,邵阳,2020-12-18,82,2,良,PM2.5,68,60,26,22,0.8,42,2,6,阴,3,12,70,0.0,993
101251001_2020-12-18,101251001,岳阳,2020-12-18,80,2,良,PM2.5,96,59,42,18,0.7,23,4,7,阴,3,12,56,0.0,1025
101251101_2020-12-18,101251101,张家界,2020-12-18,73,2,良,PM10,95,48,30,3,0.7,42,3,8,阴,1,4,58,0.0,1005
101251201_2020-12-18,101251201,怀化,2020-12-18,78,2,良,-,106,57,14,11,0.8,69,3,6,阴,2,9,54,0.0,999
101251401_2020-12-18,101251401,永州,2020-12-18,83,2,良,PM2.5,84,61,38,14,0.8,33,3,7,阴,2,11,78,0.1,1010
101251509_2020-12-18,101251509,湘西,2020-12-18,75,2,良,PM2.5,87,55,36,12,0.8,33,3,7,阴,0,0,66,0.3,1001
101260101_2020-12-18,101260101,贵阳,2020-12-18,58,2,良,PM10,66,40,23,25,0.6,53,-2,2,阴,3,13,74,0.0,886
101260201_2020-12-18,101260201,遵义,2020-12-18,61,2,良,PM10,72,36,34,32,0.7,24,0,3,阴,1,2,74,0.0,915
101260301_2020-12-18,101260301,安顺,2020-12-18,52,2,良,PM2.5,40,36,18,34,0.8,28,-1,1,阴,2,6,87,0.0,864
101260413_2020-12-18,101260413,黔南,2020-12-18,53,2,良,PM10,56,33,13,10,0.4,64,-1,2,阴,3,13,65,0.0,915
101260506_2020-12-18,101260506,黔东南,2020-12-18,53,2,良,PM10,56,36,28,24,0.6,50,1,5,阴,3,17,55,0.0,944
101260601_2020-12-18,101260601,铜仁,2020-12-18,87,2,良,PM2.5,118,64,42,5,0.9,14,3,6,阴,1,5,56,0.1,988
101260701_2020-12-18,101260701,毕节,2020-12-18,18,1,优,-,14,12,19,8,0.5,28,0,1,阴,1,5,86,0.0,856
101260803_2020-12-18,101260803,六盘水,2020-12-18,15,1,优,-,14,10,13,14,1.0,34,-1,0,阴,0,1,87,0.2,823
101260906_2020-12-18,101260906,黔西南,2020-12-18,22,1,优,-,22,13,18,10,0.7,23,2,3,阴,1,3,86,0.0,877
101270101_2020-12-18,101270101,成都,2020-12-18,53,2,良,PM2.5,53,37,36,6,0.5,38,3,8,多云,4,21,80,0.1,971
101270201_2020-12-18,101270201,攀枝花,2020-12-18,79,2,良,PM2.5,103,58,65,80,4.9,26,10,23,晴,1,5,40,0.0,875
101270301_2020-12-18,101270301,自贡,2020-12-18,68,2,良,PM2.5,67,49,33,4,0.6,20,5,7,多云,1,5,85,0.0,989
101270401_2020-12-18,101270401,绵阳,2020-12-18,49,1,优,-,49,34,13,5,0.5,65,3,9,多云,3,18,61,0.0,969
101270501_2020-12-18,101270501,南充,2020-12-18,54,2,良,PM10,58,34,25,22,0.6,42,3,8,多云,2,9,81,0.0,989
101270601_2020-12-18,101270601,达州,2020-12-18,99,2,良,PM2.5,113,74,46,14,0.8,36,4,8,阴,1,5,72,0.0,989
101270701_2020-12-18,101270701,遂宁,2020-12-18,56,2,良,PM10,61,37,23,7,0.5,20,4,8,多云,2,6,82,0.0,988
101270801_2020-12-18,101270801,广安,2020-12-18,67,2,良,PM2.5,65,48,25,8,0.8,18,4,8,多云,2,9,78,0.0,986
101270901_2020-12-18,101270901,巴中,2020-12-18,57,2,良,PM10,64,35,35,4,0.8,16,3,6,阴,1,5,66,0.0,964
101271001_2020-12-18,101271001,泸州,2020-12-18,70,2,良,PM2.5,68,51,30,8,0.8,10,5,6,阴,2,9,90,0.0,987
101271101_2020-12-18,101271101,宜宾,2020-12-18,63,2,良,PM2.5,63,45,44,9,0.6,8,3,5,阴,1,4,94,0.4,971
101271201_2020-12-18,101271201,内江,2020-12-18,72,2,良,PM2.5,74,52,41,14,0.9,12,4,8,多云,1,5,83,0.0,989
101271301_2020-12-18,101271301,资阳,2020-12-18,75,2,良,PM2.5,77,55,36,6,0.8,16,3,6,阴,1,5,86,0.0,993
101271401_2020-12-18,101271401,乐山,2020-12-18,48,1,优,-,48,33,39,8,0.8,10,4,6,阴,1,3,92,0.3,980
101271501_2020-12-18,101271501,眉山,2020-12-18,52,2,良,PM10,53,30,34,8,0.8,14,3,7,阴,1,2,84,0.2,976
101271601_2020-12-18,101271601,凉山,2020-12-18,30,1,优,-,30,15,13,8,0.5,46,3,11,阴,2,9,52,0.0,841
101271701_2020-12-18,101271701,雅安,2020-12-18,29,1,优,-,23,20,18,5,0.6,33,3,5,阴,1,3,84,0.2,957
101271801_2020-12-18,101271801,甘孜,2020-12-18,19,1,优,-,19,12,8,6,0.4,54,-8,6,多云,2,6,42,0.0,668
101271901_2020-12-18,101271901,阿坝,2020-12-18,35,1,优,-,32,24,27,11,0.6,40,-7,0,阴,1,3,61,2.0,680
101272001_2020-12-18,101272001,德阳,2020-12-18,67,2,良,PM2.5,61,48,16,3,0.4,56,3,10,多云,3,16,72,0.0,968
101272101_2020-12-18,101272101,广元,2020-12-18,42,1,优,-,42,29,20,2,0.4,64,3,7,多云,2,11,50,0.0,966
101280101_2020-12-18,101280101,广州,2020-12-18,36,1,优,-,36,21,23,9,0.8,24,10,14,晴,5,30,65,0.0,1019
101280201_2020-12-18,101280201,韶关,2020-12-18,23,1,优,-,23,14,20,6,0.8,14,6,7,阴,4,22,78,0.0,1012
101280301_2020-12-18,101280301,惠州,2020-12-18,36,1,优,-,36,13,15,8,0.6,31,9,14,多云,3,13,67,0.0,1010
101280401_2020-12-18,101280401,梅州,2020-12-18,20,1,优,-,20,12,14,4,0.8,14,8,14,晴,1,5,78,0.0,1011
101280501_2020-12-18,101280501,汕头,2020-12-18,38,1,优,-,38,14,20,9,0.7,53,14,19,晴,2,7,63,0.0,1021
101280601_2020-12-18,101280601,深圳,2020-12-18,42,1,优,-,42,21,23,6,0.7,38,12,18,多云,4,23,64,0.0,1014
101280701_2020-12-18,101280701,珠海,2020-12-18,51,2,良,PM10,51,25,31,8,0.8,27,11,14,多云,3,16,66,0.0,1016
101280800_2020-12-18,101280800,佛山,2020-12-18,44,1,优,-,44,17,22,9,0.7,19,9,14,阴,4,25,68,0.0,1021
101280901_2020-12-18,101280901,肇庆,2020-12-18,16,1,优,-,15,11,15,4,0.7,26,10,13,多云,3,16,68,0.0,1016
101281001_2020-12-18,101281001,湛江,2020-12-18,30,1,优,-,30,14,12,11,0.7,37,9,15,多云,4,27,75,0.0,1015
101281101_2020-12-18,101281101,江门,2020-12-18,49,1,优,-,49,24,30,9,1.0,17,10,14,多云,3,16,67,0.0,1019
101281201_2020-12-18,101281201,河源,2020-12-18,19,1,优,-,19,13,14,8,0.7,30,8,12,阴,3,19,67,0.0,1016
101281301_2020-12-18,101281301,清远,2020-12-18,20,1,优,-,16,14,12,7,0.8,23,8,13,多云,4,25,70,0.0,1015
101281401_2020-12-18,101281401,云浮,2020-12-18,41,1,优,-,41,20,16,18,0.8,16,8,12,多云,2,9,75,0.0,1012
101281501_2020-12-18,101281501,潮州,2020-12-18,22,1,优,-,22,8,10,6,0.6,31,11,21,晴,3,19,72,0.0,1014
101281601_2020-12-18,101281601,东莞,2020-12-18,24,1,优,-,24,16,15,10,0.7,33,10,15,阴,4,22,71,0.0,1016
101281701_2020-12-18,101281701,中山,2020-12-18,52,2,良,PM10,53,28,35,5,0.8,14,11,15,阴,3,19,65,0.0,1018
101281801_2020-12-18,101281801,阳江,2020-12-18,34,1,优,-,34,20,15,6,0.8,22,10,16,多云,3,19,77,0.0,1011
101281901_2020-12-18,101281901,揭阳,2020-12-18,39,1,优,-,39,12,16,9,0.8,41,12,20,晴,3,13,68,0.0,1017
101282001_2020-12-18,101282001,茂名,2020-12-18,41,1,优,-,41,15,15,20,0.9,22,10,17,阴,4,23,72,0.0,1018
101282101_2020-12-18,101282101,汕尾,2020-12-18,21,1,优,-,21,6,9,8,0.6,43,12,18,多云,2,10,63,0.0,1020
101290101_2020-12-18,101290101,昆明,2020-12-18,85,2,良,PM2.5,74,63,26,10,1.0,20,7,14,多云,2,7,73,0.0,812
101290201_2020-12-18,101290201,大理,2020-12-18,46,1,优,-,46,28,8,6,1.0,85,8,17,晴,4,23,38,0.0,802
101290301_2020-12-18,101290301,红河,2020-12-18,28,1,优,-,28,13,13,9,0.8,21,9,13,多云,4,23,80,0.0,910
101290401_2020-12-18,101290401,曲靖,2020-12-18,27,1,优,-,27,11,17,8,0.8,10,2,3,阴,2,6,91,0.1,813
101290501_2020-12-18,101290501,保山,2020-12-18,53,2,良,PM10,56,26,27,9,0.8,68,9,18,晴,2,9,50,0.0,836
101290601_2020-12-18,101290601,文山,2020-12-18,27,1,优,-,27,15,11,6,0.6,20,4,8,阴,2,7,84,0.0,876
101290701_2020-12-18,101290701,玉溪,2020-12-18,56,2,良,PM10,61,23,31,12,1.3,40,8,18,阴,5,29,79,0.0,829
101290801_2020-12-18,101290801,楚雄,2020-12-18,28,1,优,-,26,19,6,7,0.5,64,8,18,多云,4,23,59,0.0,818
101290901_2020-12-18,101290901,普洱,2020-12-18,40,1,优,-,40,23,14,4,0.5,66,14,21,多云,2,10,84,0.1,871
101291001_2020-12-18,101291001,昭通,2020-12-18,39,1,优,-,39,18,20,12,0.8,16,-2,-1,阴,1,5,81,0.0,809
101291101_2020-12-18,101291101,临沧,2020-12-18,68,2,良,PM10,86,40,28,11,0.8,44,8,20,多云,1,5,67,0.0,838
101291201_2020-12-18,101291201,怒江,2020-12-18,54,2,良,PM10,57,24,18,10,0.8,39,8,22,多云,3,12,53,0.0,908
101291305_2020-12-18,101291305,迪庆,2020-12-18,58,2,良,PM2.5,7,41,6,5,0.8,85,-9,6,多云,4,26,48,0.0,678
101291401_2020-12-18,101291401,丽江,2020-12-18,50,1,优,-,50,24,10,6,0.5,84,1,14,晴,4,23,33,0.0,763
101291501_2020-12-18,101291501,德宏,2020-12-18,74,2,良,PM2.5,97,54,36,26,0.9,31,11,23,晴,2,6,69,0.0,914
101291602_2020-12-18,101291602,西双版纳,2020-12-18,60,2,良,PM10,70,42,33,9,0.8,38,17,25,多云,1,5,78,0.0,946
101300101_2020-12-18,101300101,南宁,2020-12-18,40,1,优,-,40,22,18,6,0.8,32,5,9,阴,3,13,79,0.5,1002
101300201_2020-12-18,101300201,崇左,2020-12-18,32,1,优,-,32,19,14,9,0.6,24,6,10,阴,2,10,81,0.3,1002
101300301_2020-12-18,101300301,柳州,2020-12-18,58,2,良,PM2.5,43,41,18,14,0.8,37,3,6,阴,4,21,82,0.6,990
101300401_2020-12-18,101300401,来宾,2020-12-18,51,2,良,PM10,52,31,14,8,0.8,42,4,8,阴,3,17,74,0.1,1015
101300501_2020-12-18,101300501,桂林,2020-12-18,57,2,良,PM2.5,47,40,18,14,1.0,40,4,7,阴,5,30,68,0.0,1009
101300601_2020-12-18,101300601,梧州,2020-12-18,31,1,优,-,31,21,13,15,1.1,18,5,11,多云,2,8,81,0.0,1012
101300701_2020-12-18,101300701,贺州,2020-12-18,25,1,优,-,25,16,16,7,0.8,22,3,7,阴,4,20,87,0.9,1009
101300801_2020-12-18,101300801,贵港,2020-12-18,45,1,优,-,37,31,16,8,0.8,27,5,8,阴,5,31,75,0.0,1018
101300901_2020-12-18,101300901,玉林,2020-12-18,25,1,优,-,25,16,13,4,0.7,24,6,8,多云,3,17,90,0.5,1010
101301001_2020-12-18,101301001,百色,2020-12-18,40,1,优,-,32,28,10,8,0.6,42,8,11,阴,1,2,73,0.0,1006
101301101_2020-12-18,101301101,钦州,2020-12-18,32,1,优,-,32,21,14,8,0.6,41,6,10,阴,5,29,80,0.1,1019
101301201_2020-12-18,101301201,河池,2020-12-18,46,1,优,-,46,32,16,11,0.6,60,5,9,阴,2,9,56,0.0,996
101301301_2020-12-18,101301301,北海,2020-12-18,28,1,优,-,26,19,12,6,1.0,27,7,9,阴,3,13,79,0.2,1021
101301401_2020-12-18,101301401,防城港,2020-12-18,28,1,优,-,28,11,13,6,0.5,29,7,10,阴,5,36,79,0.0,1018
101310101_2020-12-18,101310101,海口,2020-12-18,34,1,优,-,34,23,19,6,0.7,18,13,16,阴,3,12,85,0.0,1014
101310201_2020-12-18,101310201,三亚,2020-12-18,21,1,优,-,17,7,10,4,0.6,66,20,26,晴,3,19,66,0.0,1016
101310202_2020-12-18,101310202,东方,2020-12-18,20,1,优,-,20,9,11,5,0.6,45,15,17,多云,5,35,87,0.0,1019
101310203_2020-12-18,101310203,临高,2020-12-18,29,1,优,-,29,18,14,6,0.7,27,13,16,阴,3,15,84,0.3,1018
101310204_2020-12-18,101310204,澄迈,2020-12-18,32,1,优,-,32,20,15,6,0.7,28,13,15,阴,3,12,86,0.2,1017
101310205_2020-12-18,101310205,儋州,2020-12-18,27,1,优,-,27,15,13,6,0.6,36,13,14,阴,3,13,92,0.3,1001
101310206_2020-12-18,101310206,昌江,2020-12-18,22,1,优,-,22,11,12,5,0.6,43,14,17,多云,2,9,82,0.0,1008
101310207_2020-12-18,101310207,白沙,2020-12-18,24,1,优,-,24,13,12,5,0.6,43,13,15,阴,2,8,92,0.0,996
101310208_2020-12-18,101310208,琼中,2020-12-18,25,1,优,-,25,14,13,5,0.6,46,13,14,阴,3,14,97,0.7,985
101310209_2020-12-18,101310209,定安,2020-12-18,34,1,优,-,34,21,17,7,0.8,30,13,16,阴,3,12,89,0.6,1015
101310210_2020-12-18,101310210,屯昌,2020-12-18,30,1,优,-,30,18,15,6,0.7,37,13,15,阴,2,8,93,1.1,1007
101310211_2020-12-18,101310211,琼海,2020-12-18,30,1,优,-,30,19,16,6,0.8,39,14,16,阴,5,32,92,0.4,1017
101310212_2020-12-18,101310212,文昌,2020-12-18,32,1,优,-,32,22,18,8,0.9,33,15,17,阴,3,14,91,1.4,1018
101310214_2020-12-18,101310214,保亭,2020-12-18,21,1,优,-,21,10,12,5,0.6,56,17,24,多云,3,13,73,0.0,1010
101310215_2020-12-18,101310215,万宁,2020-12-18,27,1,优,-,27,16,15,6,0.7,48,15,18,阴,4,26,84,0.0,1015
101310216_2020-12-18,101310216,陵水,2020-12-18,23,1,优,-,23,12,13,5,0.7,56,17,21,多云,4,28,73,0.0,1014
101310221_2020-12-18,101310221,乐东,2020-12-18,19,1,优,-,19,8,11,5,0.5,53,15,22,多云,3,14,77,0.0,1000
101310222_2020-12-18,101310222,五指山,2020-12-18,21,1,优,-,21,10,11,5,0.6,53,14,22,多云,2,9,81,0.0,981
101310301_2020-12-18,101310301,三沙,2020-12-18,26,1,优,-,26,14,18,7,0.8,58,24,27,阴,5,35,89,4.2,1013
101320101_2020-12-18,101320101,香港,2020-12-18,51,2,良,PM10,52,25,26,6,0.7,40,13,21,阴,2,8,57,0.0,1022
101330101_2020-12-18,101330101,澳门,2020-12-18,48,1,优,-,48,23,27,6,0.9,29,12,17,阴,5,30,67,0.0,1021
101340101_2020-12-18,101340101,台北,2020-12-18,25,1,优,-,25,8,27,6,0.4,43,17,20,小雨,4,24,85,9.5,1020
101340102_2020-12-18,101340102,桃园,2020-12-18,26,1,优,-,26,8,27,6,0.4,43,15,19,阴,3,13,89,6.6,1020
101340201_2020-12-18,101340201,高雄,2020-12-18,30,1,优,-,30,7,29,8,0.4,47,19,27,阴,3,13,66,0.0,1017
101340203_2020-12-18,101340203,台南,2020-12-18,30,1,优,-,30,7,29,8,0.4,46,16,25,阴,3,18,73,0.0,1018
101340204_2020-12-18,101340204,台东,2020-12-18,28,1,优,-,28,7,28,8,0.4,48,19,25,阴,4,20,64,0.0,1019
101340401_2020-12-18,101340401,台中,2020-12-18,29,1,优,-,29,7,28,7,0.4,46,15,25,晴,4,20,82,0.0,1018
101340402_2020-12-18,101340402,苗栗,2020-12-18,28,1,优,-,28,8,27,6,0.4,45,14,21,阴,4,23,75,0.0,1018
101340404_2020-12-18,101340404,南投,2020-12-18,29,1,优,-,29,7,28,7,0.4,46,14,22,阴,4,22,74,0.0,1018
101340406_2020-12-18,101340406,云林,2020-12-18,30,1,优,-,30,7,28,7,0.4,46,16,26,晴,3,14,66,0.0,1018
