101200501_2020-12-19,101200501,黄冈,2020-12-19,110,3,轻度污染,PM2.5,132,83,36,20,0.6,49,1,7,晴,1,3,62,0.0,1032
101200601_2020-12-19,101200601,黄石,2020-12-19,108,3,轻度污染,PM2.5,155,81,59,37,1.3,23,1,8,晴,1,5,60,0.0,1031
101200701_2020-12-19,101200701,咸宁,2020-12-19,90,2,良,PM2.5,110,67,46,14,1.0,20,-1,5,晴,2,7,78,0.0,1023
101200801_2020-12-19,101200801,荆州,2020-12-19,129,3,轻度污染,PM2.5,159,98,32,14,1.0,50,1,7,晴,3,18,59,0.0,1033
101200901_2020-12-19,101200901,宜昌,2020-12-19,113,3,轻度污染,PM2.5,116,85,43,17,1.1,19,3,6,晴,2,8,56,0.0,1005
101201001_2020-12-19,101201001,恩施,2020-12-19,70,2,良,PM10,90,50,40,10,0.4,16,3,7,多云,2,7,71,0.0,980
101201101_2020-12-19,101201101,十堰,2020-12-19,137,3,轻度污染,PM2.5,182,104,53,14,1.2,42,0,7,霾,2,9,52,0.0,1001
101201201_2020-12-19,101201201,神农架,2020-12-19,92,2,良,PM2.5,120,68,33,16,1.0,42,-5,3,多云,2,6,69,0.0,924
101201301_2020-12-19,101201301,随州,2020-12-19,83,2,良,PM2.5,88,61,24,9,0.6,59,-2,8,晴,2,9,51,0.0,1023
101201401_2020-12-19,101201401,荆门,2020-12-19,155,4,中度污染,PM2.5,150,118,36,12,0.9,58,2,5,晴,4,23,46,0.0,1013
101201501_2020-12-19,101201501,天门,2020-12-19,117,3,轻度污染,PM2.5,138,88,30,9,0.8,56,0,7,晴,3,17,55,0.0,1032
101201601_2020-12-19,101201601,仙桃,2020-12-19,110,3,轻度污染,PM2.5,139,83,32,10,0.8,55,2,6,晴,3,13,57,0.0,1033
101201701_2020-12-19,101201701,潜江,2020-12-19,128,3,轻度污染,PM2.5,152,97,30,10,0.8,55,2,7,晴,3,12,54,0.1,1032
101210101_2020-12-19,101210101,杭州,2020-12-19,89,2,良,PM2.5,93,66,39,12,0.9,47,3,8,多云,3,15,66,0.0,1029
101210201_2020-12-19,101210201,湖州,2020-12-19,67,2,良,PM2.5,68,48,34,9,0.9,45,3,7,多云,3,14,63,0.0,1034
101210301_2020-12-19,101210301,嘉兴,2020-12-19,58,2,良,PM2.5,62,41,35,10,0.9,51,4,8,多云,4,21,59,0.0,1033
101210401_2020-12-19,101210401,宁波,2020-12-19,75,2,良,PM2.5,75,55,54,11,1.0,24,4,7,阴,4,26,67,0.0,1032
101210507_2020-12-19,101210507,绍兴,2020-12-19,89,2,良,PM2.5,90,66,47,12,0.8,37,4,8,霾,3,14,72,0.1,1033
101210601_2020-12-19,101210601,台州,2020-12-19,100,2,良,PM2.5,102,75,33,9,0.9,41,4,10,阴,4,22,70,1.2,1031
101210701_2020-12-19,101210701,温州,2020-12-19,61,2,良,PM10,71,39,29,8,0.6,44,5,10,阴,2,7,73,2.0,1028
101210801_2020-12-19,101210801,丽水,2020-12-19,87,2,良,PM2.5,86,64,25,11,1.0,45,4,7,多云,1,4,74,1.2,1026
101210901_2020-12-19,101210901,金华,2020-12-19,79,2,良,PM2.5,61,58,35,11,0.8,42,3,7,阴,1,5,76,0.8,1026
101211001_2020-12-19,101211001,衢州,2020-12-19,55,2,良,PM2.5,53,39,18,9,0.9,66,3,7,多云,5,32,78,1.0,1024
101211101_2020-12-19,101211101,舟山,2020-12-19,22,1,优,-,16,5,8,5,0.6,69,4,7,阴,4,21,72,0.9,1028
101220101_2020-12-19,101220101,合肥,2020-12-19,104,3,轻度污染,PM2.5,79,78,43,12,0.9,34,-2,7,晴,1,5,64,0.0,1030
101220201_2020-12-19,101220201,蚌埠,2020-12-19,75,2,良,PM2.5,83,55,30,16,0.6,52,-1,5,晴,3,12,61,0.0,1033
101220301_2020-12-19,101220301,芜湖,2020-12-19,74,2,良,PM2.5,80,54,24,12,0.6,52,0,7,晴,2,7,61,0.0,1034
101220401_2020-12-19,101220401,淮南,2020-12-19,99,2,良,PM2.5,100,74,32,9,0.7,42,-1,5,晴,3,12,60,0.0,1028
101220501_2020-12-19,101220501,马鞍山,2020-12-19,69,2,良,PM2.5,61,50,30,8,0.5,51,1,8,晴,3,13,59,0.0,1026
101220601_2020-12-19,101220601,安庆,2020-12-19,155,4,中度污染,PM2.5,127,118,46,19,1.3,46,2,6,晴,3,19,53,0.0,1027
101220701_2020-12-19,101220701,宿州,2020-12-19,59,2,良,PM2.5,53,42,18,14,0.6,55,-4,5,晴,3,12,63,0.0,1034
101220801_2020-12-19,101220801,阜阳,2020-12-19,87,2,良,PM2.5,93,64,30,9,0.7,43,-5,5,多云,2,8,57,0.0,1033
101220901_2020-12-19,101220901,亳州,2020-12-19,65,2,良,PM10,80,42,34,12,0.7,42,-2,5,多云,3,12,50,0.0,1032
101221001_2020-12-19,101221001,黄山,2020-12-19,133,3,轻度污染,PM2.5,122,101,21,14,1.0,83,3,8,晴,3,17,69,0.0,1016
101221101_2020-12-19,101221101,滁州,2020-12-19,54,2,良,PM10,58,33,29,8,0.6,61,-1,6,多云,2,11,63,0.0,1032
101221201_2020-12-19,101221201,淮北,2020-12-19,54,2,良,PM10,58,33,20,16,0.5,51,-4,4,多云,1,4,57,0.0,1032
101221301_2020-12-19,101221301,铜陵,2020-12-19,134,3,轻度污染,PM2.5,151,102,58,21,1.7,32,3,6,多云,2,9,58,0.0,1034
101221401_2020-12-19,101221401,宣城,2020-12-19,85,2,良,PM2.5,58,63,29,8,0.7,65,3,7,多云,2,8,65,0.0,1031
101221501_2020-12-19,101221501,六安,2020-12-19,159,4,中度污染,PM2.5,189,121,45,11,1.3,48,0,7,晴,2,6,53,0.0,1027
101221701_2020-12-19,101221701,池州,2020-12-19,155,4,中度污染,PM2.5,162,118,49,18,1.2,40,2,7,多云,3,15,57,0.0,1033
101230101_2020-12-19,101230101,福州,2020-12-19,23,1,优,-,23,14,29,4,0.7,27,10,11,阴,1,5,84,0.0,1017
101230201_2020-12-19,101230201,厦门,2020-12-19,34,1,优,-,34,18,22,6,0.5,49,13,16,多云,3,13,68,0.0,1007
101230301_2020-12-19,101230301,宁德,2020-12-19,24,1,优,-,24,6,24,4,0.7,16,10,11,多云,3,12,85,0.5,1025
101230401_2020-12-19,101230401,莆田,2020-12-19,24,1,优,-,24,10,20,4,0.5,46,11,14,阴,3,13,69,0.0,1017
101230501_2020-12-19,101230501,泉州,2020-12-19,38,1,优,-,38,11,18,3,0.4,47,11,14,多云,6,41,73,0.0,1012
101230601_2020-12-19,101230601,漳州,2020-12-19,23,1,优,-,23,10,16,5,0.2,30,13,18,多云,1,5,61,0.0,1021
101230701_2020-12-19,101230701,龙岩,2020-12-19,20,1,优,-,20,6,12,4,0.6,32,9,12,多云,4,22,73,0.0,982
101230801_2020-12-19,101230801,三明,2020-12-19,20,1,优,-,18,14,17,3,0.7,15,7,8,阴,2,9,80,0.0,1004
101230901_2020-12-19,101230901,南平,2020-12-19,12,1,优,-,9,8,14,3,0.6,21,6,8,阴,3,12,82,0.0,1010
101231001_2020-12-19,101231001,钓鱼岛,2020-12-19,36,1,优,-,36,18,23,4,0.5,58,17,21,多云,4,28,90,4.9,1020
101240101_2020-12-19,101240101,南昌,2020-12-19,122,3,轻度污染,PM2.5,147,92,42,21,1.0,51,3,8,晴,3,18,47,0.0,1028
101240201_2020-12-19,101240201,九江,2020-12-19,169,4,中度污染,PM2.5,150,128,39,19,1.1,54,3,6,晴,3,13,49,0.0,1027
101240301_2020-12-19,101240301,上饶,2020-12-19,38,1,优,-,38,26,18,14,0.7,63,4,9,晴,4,22,73,0.2,1018
101240401_2020-12-19,101240401,抚州,2020-12-19,74,2,良,PM2.5,89,54,27,9,0.8,34,4,7,阴,4,20,67,0.0,1024
101240501_2020-12-19,101240501,宜春,2020-12-19,63,2,良,-,76,45,28,15,1.0,57,4,9,多云,1,3,50,0.0,1017
101240601_2020-12-19,101240601,吉安,2020-12-19,70,2,良,PM10,90,50,33,18,0.7,49,4,8,阴,2,8,54,0.0,1024
101240701_2020-12-19,101240701,赣州,2020-12-19,55,2,良,PM10,60,35,35,18,1.0,35,5,6,阴,3,14,70,0.0,1015
101240801_2020-12-19,101240801,景德镇,2020-12-19,67,2,良,PM2.5,70,48,22,12,0.8,52,3,9,多云,2,8,62,0.0,1026
101240901_2020-12-19,101240901,萍乡,2020-12-19,70,2,良,PM10,89,49,29,23,0.8,46,4,9,多云,2,9,69,0.0,1019
101241001_2020-12-19,101241001,新余,2020-12-19,67,2,良,PM10,84,47,28,19,0.6,66,4,8,多云,3,15,39,0.0,1010
101241101_2020-12-19,101241101,鹰潭,2020-12-19,38,1,优,-,22,26,28,25,0.7,38,4,8,阴,3,12,86,0.1,1026
101250101_2020-12-19,101250101,长沙,2020-12-19,133,3,轻度污染,PM2.5,98,101,42,14,1.1,29,4,7,多云,3,18,58,0.0,1029
101250201_2020-12-19,101250201,湘潭,2020-12-19,134,3,轻度污染,PM2.5,121,102,49,12,1.0,24,4,7,多云,3,12,69,0.0,1027
101250301_2020-12-19,101250301,株洲,2020-12-19,108,3,轻度污染,PM2.5,115,81,52,15,0.8,21,5,7,多云,3,13,60,0.0,1025
101250401_2020-12-19,101250401,衡阳,2020-12-19,103,3,轻度污染,PM2.5,98,77,41,16,1.0,22,5,7,阴,2,7,59,0.0,1021
101250501_2020-12-19,101250501,郴州,2020-12-19,92,2,良,PM2.5,78,68,41,18,0.8,20,3,4,多云,3,17,88,0.0,988
101250601_2020-12-19,101250601,常德,2020-12-19,162,4,中度污染,PM2.5,98,123,32,15,1.0,52,3,8,晴,3,16,51,0.0,1018
101250700_2020-12-19,101250700,益阳,2020-12-19,148,3,轻度污染,PM2.5,131,113,30,10,1.4,55,4,7,多云,1,4,53,0.0,1030
101250801_2020-12-19,101250801,娄底,2020-12-19,84,2,良,PM2.5,93,62,40,12,1.0,50,4,7,多云,3,18,45,0.0,1009
101250901_2020-12-19,101250901,邵阳,2020-12-19,117,3,轻度污染,PM2.5,86,88,27,20,0.8,55,4,7,多云,4,23,46,0.0,996
101251001_2020-12-19,101251001,岳阳,2020-12-19,122,3,轻度污染,PM2.5,136,92,38,18,0.8,39,3,6,晴,3,12,61,0.0,1029
101251101_2020-12-19,101251101,张家界,2020-12-19,86,2,良,PM10,122,63,27,9,1.0,58,4,8,多云,2,8,44,0.0,1009
101251201_2020-12-19,101251201,怀化,2020-12-19,78,2,良,PM2.5,103,57,18,14,0.6,67,5,8,阴,3,13,45,0.0,1003
101251401_2020-12-19,101251401,永州,2020-12-19,103,3,轻度污染,PM2.5,110,77,45,14,1.0,47,5,7,阴,3,15,55,0.0,1013
101251509_2020-12-19,101251509,湘西,2020-12-19,71,2,良,PM10,92,49,22,13,0.6,56,4,8,阴,2,9,49,0.3,1004
101260101_2020-12-19,101260101,贵阳,2020-12-19,50,1,优,-,50,32,18,15,0.5,72,-1,2,阴,2,8,75,0.0,889
101260201_2020-12-19,101260201,遵义,2020-12-19,52,2,良,PM10,54,30,23,18,0.4,63,1,2,阴,1,3,72,0.0,916
101260301_2020-12-19,101260301,安顺,2020-12-19,58,2,良,PM2.5,45,41,13,24,0.6,57,-1,1,阴,2,7,82,0.0,867
101260413_2020-12-19,101260413,黔南,2020-12-19,49,1,优,-,49,30,15,12,0.6,76,1,5,多云,3,18,57,0.0,918
101260506_2020-12-19,101260506,黔东南,2020-12-19,67,2,良,PM2.5,70,48,28,14,0.6,67,3,6,阴,3,19,48,0.0,947
101260601_2020-12-19,101260601,铜仁,2020-12-19,84,2,良,PM2.5,80,62,23,10,0.8,57,4,7,多云,3,14,38,0.0,991
101260701_2020-12-19,101260701,毕节,2020-12-19,18,1,优,-,16,12,14,8,0.4,44,-1,1,阴,2,6,85,0.4,859
101260803_2020-12-19,101260803,六盘水,2020-12-19,20,1,优,-,19,14,10,11,0.8,50,-2,-1,阴,1,3,87,0.0,825
101260906_2020-12-19,101260906,黔西南,2020-12-19,42,1,优,-,39,29,19,13,0.6,30,2,4,阴,1,5,76,0.0,879
101270101_2020-12-19,101270101,成都,2020-12-19,62,2,良,PM2.5,68,44,46,10,0.7,30,3,8,阴,3,15,80,0.0,974
101270201_2020-12-19,101270201,攀枝花,2020-12-19,70,2,良,PM10,90,50,26,31,1.2,64,9,19,晴,3,18,46,0.0,878
101270301_2020-12-19,101270301,自贡,2020-12-19,65,2,良,PM2.5,66,47,26,5,0.5,32,5,7,阴,1,5,82,0.0,991
101270401_2020-12-19,101270401,绵阳,2020-12-19,56,2,良,PM10,61,36,24,6,0.4,53,3,9,阴,3,16,56,0.0,971
101270501_2020-12-19,101270501,南充,2020-12-19,70,2,良,PM2.5,79,51,38,3,0.7,35,4,9,阴,1,4,78,0.0,992
101270601_2020-12-19,101270601,达州,2020-12-19,93,2,良,PM2.5,106,69,48,13,0.9,35,3,7,阴,1,3,76,0.0,993
101270701_2020-12-19,101270701,遂宁,2020-12-19,64,2,良,PM10,78,40,30,17,0.6,17,3,8,阴,1,4,83,0.0,991
101270801_2020-12-19,101270801,广安,2020-12-19,78,2,良,PM2.5,72,57,30,5,0.8,17,4,8,多云,2,6,81,0.0,989
101270901_2020-12-19,101270901,巴中,2020-12-19,62,2,良,PM2.5,67,44,35,5,0.9,18,1,7,阴,2,10,71,0.0,967
101271001_2020-12-19,101271001,泸州,2020-12-19,67,2,良,PM2.5,52,48,29,13,0.6,20,4,6,阴,2,9,91,0.3,990
101271101_2020-12-19,101271101,宜宾,2020-12-19,48,1,优,-,45,33,34,8,0.5,29,4,5,阴,2,9,95,0.3,973
101271201_2020-12-19,101271201,内江,2020-12-19,79,2,良,PM2.5,74,58,35,9,0.9,12,5,7,多云,1,5,86,0.0,992
101271301_2020-12-19,101271301,资阳,2020-12-19,59,2,良,PM10,68,37,31,5,0.6,34,3,7,多云,3,12,83,0.0,987
101271401_2020-12-19,101271401,乐山,2020-12-19,63,2,良,PM2.5,57,45,42,6,0.9,10,4,7,阴,1,4,88,0.0,983
101271501_2020-12-19,101271501,眉山,2020-12-19,64,2,良,PM2.5,69,46,36,10,0.7,17,3,7,阴,2,6,83,0.0,977
101271601_2020-12-19,101271601,凉山,2020-12-19,54,2,良,PM10,57,25,16,10,0.5,44,3,7,多云,2,7,48,0.0,846
101271701_2020-12-19,101271701,雅安,2020-12-19,57,2,良,PM2.5,46,40,21,6,0.5,37,3,7,阴,1,3,77,0.0,960
101271801_2020-12-19,101271801,甘孜,2020-12-19,30,1,优,-,30,14,10,6,0.5,54,-9,3,多云,4,24,56,0.0,672
101271901_2020-12-19,101271901,阿坝,2020-12-19,46,1,优,-,39,32,8,9,0.2,72,-13,-4,阴,2,10,74,2.0,684
101272001_2020-12-19,101272001,德阳,2020-12-19,58,2,良,-,65,41,27,4,0.5,47,1,8,阴,3,13,70,0.0,970
101272101_2020-12-19,101272101,广元,2020-12-19,57,2,良,PM10,63,32,36,18,0.4,42,1,9,多云,2,10,55,0.0,969
101280101_2020-12-19,101280101,广州,2020-12-19,51,2,良,PM10,51,32,22,10,0.7,50,9,14,阴,4,26,54,0.0,1021
101280201_2020-12-19,101280201,韶关,2020-12-19,45,1,优,-,39,31,17,9,0.6,52,6,9,阴,4,21,66,0.0,1016
101280301_2020-12-19,101280301,惠州,2020-12-19,59,2,良,PM10,68,36,18,12,0.7,55,8,15,多云,4,25,60,0.0,1012
101280401_2020-12-19,101280401,梅州,2020-12-19,33,1,优,-,26,23,16,4,1.0,28,7,11,阴,2,9,71,0.0,1013
101280501_2020-12-19,101280501,汕头,2020-12-19,49,1,优,-,49,18,18,11,0.9,40,12,18,多云,3,12,61,0.0,1023
101280601_2020-12-19,101280601,深圳,2020-12-19,57,2,良,PM10,64,33,24,8,0.7,47,10,16,晴,4,25,59,0.0,1016
101280701_2020-12-19,101280701,珠海,2020-12-19,55,2,良,PM10,59,37,32,10,0.8,39,10,14,多云,3,12,60,0.0,1018
101280800_2020-12-19,101280800,佛山,2020-12-19,52,2,良,PM10,54,28,24,9,0.7,37,9,13,多云,5,32,60,0.0,1023
101280901_2020-12-19,101280901,肇庆,2020-12-19,29,1,优,-,27,20,19,5,0.7,33,9,13,多云,3,17,62,0.0,1020
101281001_2020-12-19,101281001,湛江,2020-12-19,58,2,良,PM2.5,49,41,15,14,0.7,36,9,15,多云,4,21,67,0.0,1017
101281101_2020-12-19,101281101,江门,2020-12-19,55,2,良,PM10,59,30,34,9,0.9,39,9,13,多云,4,26,60,0.0,1021
101281201_2020-12-19,101281201,河源,2020-12-19,58,2,良,PM2.5,54,41,16,14,0.8,53,7,13,多云,4,23,59,0.0,1019
101281301_2020-12-19,101281301,清远,2020-12-19,29,1,优,-,28,20,16,8,0.7,42,8,12,多云,6,42,63,0.0,1018
101281401_2020-12-19,101281401,云浮,2020-12-19,35,1,优,-,32,24,17,10,0.8,35,8,11,多云,3,17,58,0.0,1015
101281501_2020-12-19,101281501,潮州,2020-12-19,28,1,优,-,28,12,9,7,0.7,28,10,17,多云,4,26,68,0.0,1017
101281601_2020-12-19,101281601,东莞,2020-12-19,45,1,优,-,45,31,19,12,0.7,53,9,16,多云,5,32,59,0.0,1018
101281701_2020-12-19,101281701,中山,2020-12-19,52,2,良,PM2.5,47,36,34,7,0.7,30,9,14,多云,3,17,58,0.0,1021
101281801_2020-12-19,101281801,阳江,2020-12-19,41,1,优,-,41,28,14,6,0.8,38,9,16,多云,3,19,67,0.0,1013
101281901_2020-12-19,101281901,揭阳,2020-12-19,53,2,良,PM10,56,22,16,10,0.8,36,11,18,多云,3,12,66,0.0,1019
101282001_2020-12-19,101282001,茂名,2020-12-19,47,1,优,-,47,28,17,20,0.9,32,8,16,多云,3,18,68,0.0,1020
101282101_2020-12-19,101282101,汕尾,2020-12-19,28,1,优,-,28,15,9,8,0.7,48,11,17,多云,4,28,60,0.0,1021
101290101_2020-12-19,101290101,昆明,2020-12-19,43,1,优,-,34,30,21,6,1.1,10,3,7,阴,2,9,85,0.0,815
101290201_2020-12-19,101290201,大理,2020-12-19,35,1,优,-,23,24,10,7,0.8,84,2,16,晴,2,10,50,0.0,803
101290301_2020-12-19,101290301,红河,2020-12-19,57,2,良,PM2.5,55,40,18,17,0.8,14,8,11,阴,3,18,81,0.0,914
101290401_2020-12-19,101290401,曲靖,2020-12-19,25,1,优,-,25,16,19,7,0.9,16,1,3,阴,1,4,91,0.2,815
101290501_2020-12-19,101290501,保山,2020-12-19,56,2,良,PM10,61,37,26,10,0.8,62,5,18,晴,2,6,54,0.0,837
101290601_2020-12-19,101290601,文山,2020-12-19,57,2,良,PM2.5,36,40,12,4,0.4,32,4,6,阴,1,5,79,0.0,879
101290701_2020-12-19,101290701,玉溪,2020-12-19,12,1,优,-,11,8,11,6,0.9,20,5,9,阴,3,15,86,0.0,833
101290801_2020-12-19,101290801,楚雄,2020-12-19,16,1,优,-,13,11,7,7,0.8,44,7,13,多云,2,7,82,0.0,820
101290901_2020-12-19,101290901,普洱,2020-12-19,26,1,优,-,24,18,13,4,0.4,64,15,18,阴,3,18,82,0.0,872
101291001_2020-12-19,101291001,昭通,2020-12-19,49,1,优,-,49,30,20,12,0.8,45,-4,-1,阴,1,4,80,0.0,812
101291101_2020-12-19,101291101,临沧,2020-12-19,62,2,良,PM10,74,24,28,16,0.8,40,6,21,晴,1,4,66,0.0,839
101291201_2020-12-19,101291201,怒江,2020-12-19,62,2,良,PM10,74,33,12,10,0.8,44,7,22,晴,1,4,53,0.0,910
101291305_2020-12-19,101291305,迪庆,2020-12-19,79,2,良,PM2.5,57,58,9,8,0.9,88,-11,5,晴,3,17,37,0.0,680
101291401_2020-12-19,101291401,丽江,2020-12-19,48,1,优,-,48,30,15,8,0.8,81,-2,13,晴,3,16,50,0.0,765
101291501_2020-12-19,101291501,德宏,2020-12-19,61,2,良,PM10,71,43,30,27,0.9,34,9,22,晴,2,8,71,0.0,914
101291602_2020-12-19,101291602,西双版纳,2020-12-19,24,1,优,-,24,15,10,9,0.5,49,17,23,阴,3,12,75,0.0,948
101300101_2020-12-19,101300101,南宁,2020-12-19,55,2,良,PM10,60,29,21,9,0.7,57,8,12,阴,3,15,58,0.0,1005
101300201_2020-12-19,101300201,崇左,2020-12-19,48,1,优,-,48,23,8,7,0.5,64,9,12,多云,3,16,57,0.0,1004
101300301_2020-12-19,101300301,柳州,2020-12-19,52,2,良,PM2.5,51,36,16,13,0.6,62,6,9,阴,5,31,61,0.0,993
101300401_2020-12-19,101300401,来宾,2020-12-19,59,2,良,PM10,67,40,16,14,0.8,64,8,11,阴,4,28,51,0.0,1018
101300501_2020-12-19,101300501,桂林,2020-12-19,68,2,良,PM2.5,63,49,22,18,0.9,65,6,9,晴,5,30,44,0.0,1011
101300601_2020-12-19,101300601,梧州,2020-12-19,59,2,良,PM2.5,62,42,21,13,0.9,38,7,11,多云,4,23,60,0.0,1014
101300701_2020-12-19,101300701,贺州,2020-12-19,70,2,良,PM2.5,76,51,22,10,0.8,43,6,10,多云,3,19,64,0.0,1012
101300801_2020-12-19,101300801,贵港,2020-12-19,59,2,良,PM2.5,59,42,23,14,0.8,53,8,11,阴,4,21,54,0.0,1021
101300901_2020-12-19,101300901,玉林,2020-12-19,57,2,良,PM2.5,48,40,16,6,0.6,50,8,11,多云,4,25,64,0.0,1012
101301001_2020-12-19,101301001,百色,2020-12-19,54,2,良,PM10,58,26,10,9,0.5,66,9,13,阴,4,22,66,0.0,1008
101301101_2020-12-19,101301101,钦州,2020-12-19,56,2,良,PM10,61,33,16,13,0.5,69,9,13,多云,5,32,55,0.0,1021
101301201_2020-12-19,101301201,河池,2020-12-19,51,2,良,PM10,52,35,15,10,0.6,76,7,11,阴,3,17,48,0.0,999
101301301_2020-12-19,101301301,北海,2020-12-19,57,2,良,PM2.5,61,40,14,11,0.9,51,9,12,阴,4,24,59,0.0,1024
101301401_2020-12-19,101301401,防城港,2020-12-19,57,2,良,PM10,64,28,14,10,0.5,61,9,12,多云,7,50,60,0.0,1019
101310101_2020-12-19,101310101,海口,2020-12-19,39,1,优,-,39,22,20,10,0.8,28,12,15,多云,3,19,75,0.0,1015
101310201_2020-12-19,101310201,三亚,2020-12-19,32,1,优,-,32,12,12,5,0.6,54,18,24,多云,3,13,69,0.0,1018
101310202_2020-12-19,101310202,东方,2020-12-19,36,1,优,-,36,16,15,7,0.5,47,14,18,多云,7,50,78,0.0,1021
101310203_2020-12-19,101310203,临高,2020-12-19,41,1,优,-,41,22,18,10,0.6,34,13,15,多云,2,9,75,0.0,1019
101310204_2020-12-19,101310204,澄迈,2020-12-19,36,1,优,-,36,20,17,9,0.7,34,12,14,多云,3,12,78,0.0,1019
101310205_2020-12-19,101310205,儋州,2020-12-19,36,1,优,-,36,18,16,9,0.6,39,12,14,多云,2,9,83,0.2,1003
101310206_2020-12-19,101310206,昌江,2020-12-19,36,1,优,-,36,17,15,8,0.5,44,13,16,多云,4,27,76,0.0,1011
101310207_2020-12-19,101310207,白沙,2020-12-19,34,1,优,-,34,16,15,8,0.6,43,12,13,阴,2,9,91,0.2,998
101310208_2020-12-19,101310208,琼中,2020-12-19,31,1,优,-,31,14,14,7,0.6,45,12,13,多云,2,9,91,0.2,987
101310209_2020-12-19,101310209,定安,2020-12-19,30,1,优,-,30,16,16,8,0.8,43,13,15,多云,3,13,78,0.0,1016
101310210_2020-12-19,101310210,屯昌,2020-12-19,31,1,优,-,31,16,15,8,0.7,43,12,14,多云,3,14,84,0.0,1009
101310211_2020-12-19,101310211,琼海,2020-12-19,28,1,优,-,28,13,13,6,0.8,49,13,15,多云,3,19,80,0.0,1019
101310212_2020-12-19,101310212,文昌,2020-12-19,25,1,优,-,25,13,13,6,0.9,52,14,16,多云,4,26,79,0.0,1020
101310214_2020-12-19,101310214,保亭,2020-12-19,30,1,优,-,30,12,13,6,0.6,49,16,22,多云,3,14,62,0.0,1011
101310215_2020-12-19,101310215,万宁,2020-12-19,28,1,优,-,28,12,12,6,0.7,51,15,16,多云,5,35,78,0.0,1017
101310216_2020-12-19,101310216,陵水,2020-12-19,30,1,优,-,30,12,12,5,0.7,52,17,20,多云,5,30,66,0.0,1015
101310221_2020-12-19,101310221,乐东,2020-12-19,31,1,优,-,31,13,15,6,0.5,47,15,21,多云,1,5,73,0.0,1002
101310222_2020-12-19,101310222,五指山,2020-12-19,30,1,优,-,30,13,14,6,0.5,47,14,20,多云,2,10,73,0.0,982
101310301_2020-12-19,101310301,三沙,2020-12-19,26,1,优,-,26,9,11,5,0.8,58,23,28,阴,7,50,85,1.0,1014
101320101_2020-12-19,101320101,香港,2020-12-19,53,2,良,PM10,55,29,21,6,0.7,44,11,22,阴,2,8,52,0.0,1024
101330101_2020-12-19,101330101,澳门,2020-12-19,55,2,良,PM10,60,34,31,12,0.8,38,11,15,晴,5,37,61,0.0,1023
101340101_2020-12-19,101340101,台北,2020-12-19,37,1,优,-,37,15,25,4,0.5,54,15,18,小雨,6,39,87,11.0,1024
101340102_2020-12-19,101340102,桃园,2020-12-19,37,1,优,-,37,15,25,4,0.5,54,15,18,阴,3,18,85,6.3,1024
101340201_2020-12-19,101340201,高雄,2020-12-19,37,1,优,-,37,11,24,6,0.7,58,18,25,阴,3,17,70,0.0,1018
101340203_2020-12-19,101340203,台南,2020-12-19,39,1,优,-,39,12,24,6,0.6,57,16,24,阴,4,22,71,0.0,1018
101340204_2020-12-19,101340204,台东,2020-12-19,36,1,优,-,36,11,24,5,0.6,59,20,23,阴,4,28,64,0.0,1020
101340401_2020-12-19,101340401,台中,2020-12-19,40,1,优,-,40,13,25,4,0.5,56,16,21,阴,5,32,79,0.0,1019
101340402_2020-12-19,101340402,苗栗,2020-12-19,38,1,优,-,38,13,25,4,0.5,55,12,18,阴,5,37,85,0.0,1019
101340404_2020-12-19,101340404,南投,2020-12-19,40,1,优,-,40,13,25,5,0.6,57,13,20,阴,5,35,85,0.0,1019
101340406_2020-12-19,101340406,云林,2020-12-19,40,1,优,-,40,13,25,5,0.6,57,17,25,阴,3,14,68,0.0,1019
